file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00771_0235_1360585_to_1362697,རྟོགས་གི་རེད་བྱས་པ་རེད། ཞེས་གསུངས་པའི་ཕྱིར།  ,rtogs gi red byas pa red/_zhes gsungs pa'i phyir/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00771_0235_1360585_to_1362697.wav,STT_TT,2,45,2.112,wav16k/STT_TT00771_0235_1360585_to_1362697.wav,རྟོགས་ཀི་རེད་བྱས་པ་རེད། ཞེས་གསུངས་པའི་ཕྱིར།
STT_TT00771_0224_1293213_to_1295613,ཆོས་ཅན་ཁྱོད། མཚོན་བྱེད་དཔེའི་ཡེ་ཤེས་ཡིན་པའི་ཕྱིར་ཟེ་གོ་རེད།  ,chos can khyod/_mtshon byed dpe'i ye shes yin pa'i phyir ze go red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00771_0224_1293213_to_1295613.wav,STT_TT,2,61,2.4,wav16k/STT_TT00771_0224_1293213_to_1295613.wav,ཆོས་ཅན་ཁྱོད་མཚོན་བྱེད་དཔེའི་ཡེ་ཤེས་ཡིན་པའི་ཕྱིར་ཟེར་གོ་རེད།
STT_TT00771_0237_1368306_to_1370610,ཨེ། མཚོན་བྱ་དོན་གྱི་ཡེ་ཤེས་ཡིན་ན།  ,e/_mtshon bya don gyi ye shes yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00771_0237_1368306_to_1370610.wav,STT_TT,2,35,2.304,wav16k/STT_TT00771_0237_1368306_to_1370610.wav,ཨེ། མཚོན་བྱ་དོན་གྱི་ཡེ་ཤེས་ཡིན་ན།
STT_TT00771_0240_1378162_to_1380978,ཨེ། ས་བོན་དེ་ཉིད་ཚོགས་གཉིས་བསགས་པ་རེད་ཟེར་ན་དེ།  ,e/_sa bon de nyid tshogs gnyis bsags pa red zer na de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00771_0240_1378162_to_1380978.wav,STT_TT,2,49,2.816,wav16k/STT_TT00771_0240_1378162_to_1380978.wav,ཨ། ས་བོན་དེ་ཉིད་ཚོགས་གཉིས་བསགས་པ་རེད་ཟེར་ན་དེ།
STT_TT00771_0242_1395090_to_1397298,སྡོམ་པ་ཐོབ་ཚུལ་དེ། ཕར་ཟུར་དུ་བཏོན་བཞག་པ་རེད།  ,sdom pa thob tshul de/_phar zur du bton bzhag pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00771_0242_1395090_to_1397298.wav,STT_TT,2,46,2.208,wav16k/STT_TT00771_0242_1395090_to_1397298.wav,སྡོམ་པ་ཐོབ་ཚུལ་དེ་ཕར་ཟུར་དུ་བཏོན་བཞག་པ་རེད།
STT_TT00771_0244_1408886_to_1411414,སྨིན་བྱེད་དབང་བཞི་རྫོགས་པར་ཐོབ་རྗེས་སུ།  ,smin byed dbang bzhi rdzogs par thob rjes su/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00771_0244_1408886_to_1411414.wav,STT_TT,2,41,2.528,wav16k/STT_TT00771_0244_1408886_to_1411414.wav,སྨིན་བྱེད་དབང་བཞི་རྫོགས་པར་ཐོབ་རྗེས་སུ།
STT_TT00771_0219_1261689_to_1264313,ཨེ་ནས། ནམ་མཁའི། ནམ་མཁའི་ཟླ་བ་མཚན་ཉིད་པ་ ,e nas/_nam mkha'i/_nam mkha'i zla ba mtshan nyid pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00771_0219_1261689_to_1264313.wav,STT_TT,2,40,2.624,wav16k/STT_TT00771_0219_1261689_to_1264313.wav,ཨེ་ནས། ནམ་མཁའི་ནམ་མཁའི་ཟླ་བ་མཚན་ཉིད་པ།
STT_HS0002_0070_436970_to_444957,ང་ཚོ་ལོ་བཅོ་བརྒྱད་ལ་དང་པོ་འདི་རུ་སླེབས་ཡིན། ག་རེ་ཟ་རྒྱ་གར་སླེབས་ཡོད་རེད་བ་ལགས། ཡར་སླེབས་ནས་ལོ་ཞག་མ་བཅོ་ལྔ་བསྡད་ནས་དེ་མར་ལ་ཕ་མ་པུ་རཱ་མཉམ་མར་སླེབས་ཡོང་བ་ཡིན།  ,nga tsho lo bco brgyad la dang po 'di ru slebs yin/_ga re za rgya gar slebs yod red ba lags/_yar slebs nas lo zhag ma bco lnga bsdad nas de mar la pha ma pu rA mnyam mar slebs yong ba yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_HS0002_0070_436970_to_444957.wav,STT_HS,2,157,7.987,wav16k/STT_HS0002_0070_436970_to_444957.wav,ང་ཚོ་ལོ་བཅོ་བརྒྱད་ལ་དང་པོ་བདི་རུ་སླེབས་ཡིན། ག་རེ་ཟེ། རྒྱ་གར་སླེབས་ཡོད་རེད་བ་ལགས་འོ། ཡར་སླེབས་ནས་ལོ་ཞག་མོ་བཅོ་ལྔ་བསྡད་དེ་འདྲའ་མར་ལ་ཕ་མ་པུ་ར་མཉམ་དུ་སླེབས་ཡོང་ཡ།
STT_TT00841_0137_1295836_to_1299196,ཨོ་ན་དེ་མ་ཡིན་བཅད་པའི་སྒྲ་དེ་ལ། དེ་མ་ཡིན་བཅད་པའི་སྒོ་ནས་རྗོད་དགོས་ཀི་ཡོད་ན།  ,o na de ma yin bcad pa'i sgra de la/_de ma yin bcad pa'i sgo nas rjod dgos ki yod na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00841_0137_1295836_to_1299196.wav,STT_TT,2,77,3.36,wav16k/STT_TT00841_0137_1295836_to_1299196.wav,ཨོ་ན། དེ་མ་ཡིན་བཅད་པའི་སྒྲ་དེ་ལ། དེ་མ་ཡིན་བཅད་པའི་སྒོ་ནས་བརྗོད་དགོས་ཀི་ཡོད་ན།
STT_AB00319_2017_5329155_to_5332175,མིག་རྣ་གཉིས་ལས་མིག་དང་པོར་སྟོན་པའི་རྒྱུ་མཚན་ཡོད་དེ།  ,mig rna gnyis las mig dang por ston pa'i rgyu mtshan yod de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00319_2017_5329155_to_5332175.wav,STT_AB,2,53,3.02,wav16k/STT_AB00319_2017_5329155_to_5332175.wav,མིག་རྣ་གཉིས་ལས་མིག་དང་པོར་སྟོན་པའི་རྒྱུ་མཚན་ཡོད་དེ།
